"operator","inout_travelling","network_type","rating","calldrop_category","latitude","longitude","state_name"
"VI","Outdoor","4G","5","Satisfactory","23.0370437","72.5681481","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0370415","72.5681471","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686548","75.6918584","Haryana"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","13.06965436","77.55999646","Karnataka"
"RJio","Indoor","4G","1","Poor Voice Quality","28.7438073","77.07620753","Delhi"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","1","Call Dropped","28.7438073","77.07620753","Delhi"
"Airtel","Indoor","4G","5","Satisfactory","13.06854222","77.55962211","Karnataka"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","2G","5","Satisfactory","13.06968136","77.55987117","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.06974975","77.55994059","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","18.51479546","73.85463078","Maharashtra"
"RJio","Travelling","4G","1","Poor Voice Quality","11.49240833","78.701345","Tamil Nadu"
"Airtel","Indoor","Unknown","5","Satisfactory","13.06968752","77.55979976","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.06968752","77.55979976","Karnataka"
"RJio","Indoor","Unknown","3","Satisfactory","30.1145162","78.2834342","Uttarakhand"
"RJio","Indoor","4G","3","Satisfactory","30.1145162","78.2834342","Uttarakhand"
"RJio","Outdoor","Unknown","1","Poor Voice Quality","30.104695","78.2876408","Uttarakhand"
"RJio","Outdoor","4G","4","Satisfactory","30.104695","78.2876408","Uttarakhand"
"RJio","Indoor","4G","5","Satisfactory","17.46871667","78.39292333","Telangana"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","13.07283725","77.56025681","Karnataka"
"BSNL","Travelling","4G","3","Satisfactory","-1","-1","NA"
"RJio","Indoor","Unknown","1","Poor Voice Quality","30.1046951","78.2876409","Uttarakhand"
"RJio","Indoor","4G","3","Satisfactory","30.1046916","78.2876419","Uttarakhand"
"RJio","Indoor","Unknown","3","Satisfactory","30.1047011","78.2876488","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","3","Satisfactory","30.1047223","78.2876559","Uttarakhand"
"VI","Outdoor","Unknown","5","Satisfactory","19.07159936","72.9967518","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","11.49240833","78.701345","Tamil Nadu"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","26.3168681","73.0609392","Rajasthan"
"RJio","Indoor","4G","3","Satisfactory","30.1047445","78.2876615","Uttarakhand"
"Airtel","Travelling","4G","5","Satisfactory","15.891315","76.4859","Karnataka"
"Airtel","Outdoor","4G","5","Satisfactory","15.891265","76.48576333","Karnataka"
"RJio","Indoor","4G","3","Satisfactory","30.1047445","78.2876615","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","30.1047468","78.2876595","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","30.1047468","78.2876595","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","28.74382062","77.07629262","Delhi"
"Airtel","Indoor","4G","5","Satisfactory","15.89141","76.485695","Karnataka"
"RJio","Indoor","4G","3","Satisfactory","30.1047468","78.2876595","Uttarakhand"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","1","Call Dropped","28.74374308","77.07622112","Delhi"
"RJio","Indoor","4G","1","Poor Voice Quality","30.1047468","78.2876595","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","30.1047468","78.2876595","Uttarakhand"
"RJio","Indoor","4G","2","Poor Voice Quality","30.1047468","78.2876595","Uttarakhand"
"RJio","Indoor","Unknown","3","Satisfactory","30.1047468","78.2876595","Uttarakhand"
"Airtel","Indoor","4G","1","Call Dropped","13.0724993","77.5601967","Karnataka"
"RJio","Indoor","4G","1","Call Dropped","28.74374361","77.07638415","Delhi"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","28.74377904","77.07624355","Delhi"
"RJio","Indoor","4G","3","Poor Voice Quality","17.46871667","78.39292333","Telangana"
"RJio","Indoor","4G","5","Satisfactory","17.46871667","78.39292333","Telangana"
"BSNL","Indoor","Unknown","4","Satisfactory","26.3164577","73.0611195","Rajasthan"
"RJio","Indoor","4G","1","Poor Voice Quality","26.3164577","73.0611195","Rajasthan"
"RJio","Indoor","4G","1","Poor Voice Quality","26.3168681","73.0609392","Rajasthan"
"VI","Outdoor","4G","5","Satisfactory","23.05010357","72.51592575","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05010357","72.51592575","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05004623","72.51594452","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05004623","72.51594452","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","13.05763159","77.56476919","Karnataka"
"RJio","Indoor","4G","4","Satisfactory","17.46871667","78.39292333","Telangana"
"RJio","Outdoor","Unknown","3","Satisfactory","30.1046951","78.2876409","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","23.12906926","72.54091585","Gujarat"
"BSNL","Indoor","Unknown","1","Poor Voice Quality","10.3667388","77.9823306","Tamil Nadu"
"VI","Outdoor","4G","5","Satisfactory","23.12900992","72.54096935","Gujarat"
"RJio","Indoor","4G","5","Satisfactory","17.49804","78.40946167","Telangana"
"VI","Outdoor","4G","5","Satisfactory","23.12912603","72.54093961","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.12912603","72.54093961","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.12907145","72.54087129","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.12809431","72.54055759","Gujarat"
"RJio","Indoor","Unknown","3","Satisfactory","30.1046951","78.2876409","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","23.12809431","72.54055759","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.12687225","72.54019615","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","18.508176","73.8336273","Maharashtra"
"RJio","Indoor","4G","3","Satisfactory","30.1046951","78.2876409","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","12.94410257","77.59713831","Karnataka"
"RJio","Indoor","4G","5","Satisfactory","17.49771833","78.40898667","Telangana"
"RJio","Indoor","4G","5","Satisfactory","12.9567023","77.4896961","Karnataka"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","12.9357787","77.6944535","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.05948219","72.554652","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","12.9361371","77.6945156","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.05945206","72.55467251","Gujarat"
"Airtel","Indoor","4G","1","Call Dropped","12.936098","77.6946733","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","12.9361849","77.6945113","Karnataka"
"VI","Travelling","4G","4","Satisfactory","21.12942611","79.06794469","Maharashtra"
"Airtel","Indoor","4G","5","Satisfactory","12.936109","77.6946056","Karnataka"
"RJio","Indoor","Unknown","4","Satisfactory","30.1155592","78.2817982","Uttarakhand"
"RJio","Indoor","4G","4","Satisfactory","17.49771833","78.40898667","Telangana"
"VI","Outdoor","Unknown","5","Satisfactory","19.06435164","73.00022326","Maharashtra"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","17.49771833","78.40898667","Telangana"
"Airtel","Indoor","4G","5","Satisfactory","12.9482391","77.6987326","Karnataka"
"VI","Outdoor","Unknown","5","Satisfactory","19.01575884","73.08752911","Maharashtra"
"RJio","Indoor","4G","3","Satisfactory","30.1046979","78.2876392","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.0500971","72.5159361","Gujarat"
"Airtel","Indoor","Unknown","5","Satisfactory","12.9482744","77.6986741","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","12.9482755","77.6986305","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.9482223","77.6988263","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","12.9482223","77.6988263","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.948253","77.6992452","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","12.948253","77.6992452","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","12.9415709","77.6963231","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","12.93128642","77.68628249","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","12.93128642","77.68628249","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.94624203","77.67306582","Karnataka"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","12.9428375","77.6539131","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.92868996","77.6765748","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","12.92856888","77.67658218","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.0039377","72.5040291","Gujarat"
"RJio","Indoor","4G","3","Satisfactory","30.1046951","78.2876409","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","30.1046951","78.2876409","Uttarakhand"
"RJio","Indoor","4G","2","Poor Voice Quality","30.1046951","78.2876409","Uttarakhand"
"RJio","Indoor","4G","3","Satisfactory","30.1046951","78.2876409","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","Unknown","3","Satisfactory","30.1046951","78.2876409","Uttarakhand"
"RJio","Indoor","4G","3","Satisfactory","30.1046951","78.2876409","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","3","Satisfactory","30.1155213","78.281808","Uttarakhand"
"RJio","Indoor","4G","3","Satisfactory","30.1155213","78.281808","Uttarakhand"
"RJio","Indoor","4G","3","Poor Voice Quality","26.89684394","75.80420184","Rajasthan"
"RJio","Indoor","4G","4","Satisfactory","26.89684394","75.80420184","Rajasthan"
"VI","Outdoor","4G","5","Satisfactory","23.00135016","72.50219919","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.00342299","72.50034406","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.00356552","72.50034388","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0033989","72.50021969","Gujarat"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","3","Satisfactory","30.105471","78.2954834","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","23.050101","72.515929","Gujarat"
"RJio","Indoor","4G","3","Poor Voice Quality","12.9080875","77.5633232","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.05008185","72.51592789","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05008371","72.51592845","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05008383","72.51592801","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1685484","75.6918176","Haryana"
"RJio","Indoor","4G","3","Satisfactory","30.115474","78.2819549","Uttarakhand"
"VI","Indoor","4G","5","Satisfactory","29.168657","75.6918642","Haryana"
"VI","Outdoor","4G","5","Satisfactory","22.9846274","72.4721355","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.9846161","72.4720928","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686511","75.6918606","Haryana"
"VI","Outdoor","2G","5","Satisfactory","22.9846461","72.4721532","Gujarat"
"VI","Outdoor","2G","5","Satisfactory","22.9846372","72.4721398","Gujarat"
"Airtel","Indoor","2G","5","Satisfactory","13.0725508","77.5602226","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","22.98682496","72.47123039","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0050037","72.47586184","Gujarat"
"Airtel","Indoor","Unknown","5","Satisfactory","13.0725516","77.5602153","Karnataka"
"VI","Indoor","4G","5","Satisfactory","18.458316","73.7860717","Maharashtra"
"RJio","Indoor","Unknown","3","Satisfactory","30.11152421","78.28816045","Uttarakhand"
"RJio","Indoor","Unknown","3","Satisfactory","30.11152421","78.28816045","Uttarakhand"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.0513518","72.4804083","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686573","75.6918684","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.0513776","72.4803977","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0513619","72.4804182","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0512683","72.4804985","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0529439","72.47872733","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05299515","72.47862539","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0513726","72.4804009","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686579","75.691869","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.0513503","72.4804237","Gujarat"
"VI","Indoor","4G","5","Satisfactory","23.0512746","72.4804894","Gujarat"
"VI","Indoor","4G","5","Satisfactory","18.4575407","73.7860787","Maharashtra"
"VI","Travelling","4G","3","Poor Voice Quality","18.4575407","73.7860787","Maharashtra"
"VI","Outdoor","Unknown","5","Satisfactory","19.07156952","72.99667553","Maharashtra"
"RJio","Indoor","4G","1","Call Dropped","28.74368019","77.07618394","Delhi"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","Unknown","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","17.4960965","78.3707457","Telangana"
"RJio","Travelling","4G","5","Satisfactory","17.62619833","77.91315667","Telangana"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","18.4583085","73.7860737","Maharashtra"
"VI","Indoor","4G","5","Satisfactory","18.4583185","73.7860563","Maharashtra"
